id,target
test_id5508,10.967022378149462
test_id5509,5.096765322421802
test_id5510,13.93296575856099
test_id5511,13.823846386648016
test_id5512,1.273109359077829
test_id5513,9.944660245916243
test_id5514,5.5899551259447
test_id5515,14.4697735414814
test_id5516,13.64888801578084
test_id5517,11.151065620268493
test_id5518,12.170340461178538
test_id5519,15.966193942209015
test_id5520,12.144207806756754
test_id5521,14.432603183075534
test_id5522,11.223569381183031
test_id5523,11.873802866362105
test_id5524,1.7425207305894517
test_id5525,11.122200302645975
test_id5526,15.448702855870362
test_id5527,6.318144592061376
test_id5528,14.990588980316062
test_id5529,10.530024825463636
test_id5530,13.661398922601798
test_id5531,15.993241961709508
test_id5532,10.05181115996597
test_id5533,4.470082067531761
test_id5534,6.746613946631035
test_id5535,0.7338014162609728
test_id5536,3.4923948637549933
test_id5537,11.890144950541137
test_id5538,15.704940844903534
test_id5539,14.34537869407522
test_id5540,14.961566443821562
test_id5541,7.02649874235794
test_id5542,14.346636749470177
test_id5543,11.813883499794455
test_id5544,14.800076837961141
test_id5545,13.214184020861996
test_id5546,4.643168942741165
test_id5547,11.27913000933867
test_id5548,12.762912833727665
test_id5549,4.043396763246672
test_id5550,14.385841160823263
test_id5551,10.36706641033253
test_id5552,14.197614984213118
test_id5553,-0.02211000271680558
test_id5554,12.850620249501933
test_id5555,9.84093844639708
test_id5556,8.155405834133399
test_id5557,15.101447589693853
test_id5558,6.845101836053114
test_id5559,13.564308934622382
test_id5560,15.83123307635551
test_id5561,17.14527751122213
test_id5562,13.747912393220473
test_id5563,15.365739963410808
test_id5564,7.873843173454495
test_id5565,11.264726674309646
test_id5566,4.010424464641712
test_id5567,17.075610177150278
test_id5568,14.818164114165059
test_id5569,14.871211550703274
test_id5570,8.371803688067994
test_id5571,2.401587553071544
test_id5572,12.634762869209576
test_id5573,4.695972938802807
test_id5574,14.75818486644755
test_id5575,14.65668438482138
test_id5576,14.10607541715415
test_id5577,2.5305356544064934
test_id5578,12.118259461273812
test_id5579,12.79506434481914
test_id5580,15.74821342658543
test_id5581,13.636161865554167
test_id5582,15.166744393356762
test_id5583,11.309339456430918
test_id5584,10.695320091458091
test_id5585,11.08296759922583
test_id5586,18.98752241789215
test_id5587,13.643591007042602
test_id5588,2.592328012219939
test_id5589,12.145965406820105
test_id5590,15.766885728506123
test_id5591,11.469345179651436
test_id5592,13.51622176217012
test_id5593,14.13294831121652
test_id5594,14.237408779586955
test_id5595,4.1114693668663245
test_id5596,12.728992710337963
test_id5597,10.648093641739488
test_id5598,13.524765575948532
test_id5599,11.724724005513947
test_id5600,6.417486768542461
test_id5601,7.215876509830638
test_id5602,12.505061583180241
test_id5603,9.740068992498237
test_id5604,13.724508959616378
test_id5605,12.89775263975767
test_id5606,5.015982013876729
test_id5607,6.638807945995612
test_id5608,8.015278528380344
test_id5609,9.790660363307785
test_id5610,1.9695429243749667
test_id5611,17.747072805129086
test_id5612,10.396942248291344
test_id5613,13.481500542091755
test_id5614,14.709500026880495
test_id5615,7.291960675958259
test_id5616,12.73127739794266
test_id5617,9.682163082131247
test_id5618,12.878715013931352
test_id5619,13.850287493904068
test_id5620,13.817757773866058
test_id5621,6.515985980489009
test_id5622,14.70991176042594
test_id5623,10.976910179593006
test_id5624,13.549489832138152
test_id5625,15.142248338914822
test_id5626,11.596388815409037
test_id5627,14.681077646358181
test_id5628,16.787731104631323
test_id5629,2.2273829065385105
test_id5630,11.979422894158544
test_id5631,12.632609336520026
test_id5632,16.701668887130722
test_id5633,16.01806362404817
test_id5634,12.963216896834798
test_id5635,15.216903763639737
test_id5636,12.575681562209024
test_id5637,14.30000205751636
test_id5638,14.955663667664375
test_id5639,15.614623202915615
test_id5640,2.3519660880131963
test_id5641,15.43618241358047
test_id5642,14.078948982283018
test_id5643,16.911915857597613
test_id5644,14.780972247429222
test_id5645,15.894431946581749
test_id5646,10.522503295424773
test_id5647,13.177527385228974
test_id5648,14.739579856418633
test_id5649,10.089441250999073
test_id5650,2.124314552639394
test_id5651,14.277394964957214
test_id5652,11.883391371044786
test_id5653,13.039908533214636
test_id5654,15.415346013111797
test_id5655,14.726507708344535
test_id5656,2.9516951367894118
test_id5657,15.171499293665883
test_id5658,8.25946639849367
test_id5659,15.162222250413457
test_id5660,14.66362197485964
test_id5661,14.933494455833054
test_id5662,12.19501600416771
test_id5663,7.500917350508034
test_id5664,5.898170520802692
test_id5665,15.696108692528458
test_id5666,14.778141105055905
test_id5667,15.502277141206282
test_id5668,3.317678246997536
test_id5669,7.772934083693477
test_id5670,1.5774837149032126
test_id5671,12.970304472154474
test_id5672,8.873323474517301
test_id5673,12.567903606508366
test_id5674,15.388010609368454
test_id5675,4.278762458449666
test_id5676,8.004707028906887
test_id5677,14.252393024852045
test_id5678,8.413727201823159
test_id5679,5.440758179906037
test_id5680,10.682555575863148
test_id5681,2.3519928839683186
test_id5682,15.619707647023457
test_id5683,13.891471366859115
test_id5684,13.689960632112586
test_id5685,14.617895856820288
test_id5686,11.934333229911386
test_id5687,15.439550416443117
test_id5688,14.468684658947097
test_id5689,15.345642230055812
test_id5690,15.206158298710692
test_id5691,15.538722552968114
test_id5692,13.723310936795476
test_id5693,13.216529316939097
test_id5694,12.283162461326546
test_id5695,6.314931890601312
test_id5696,11.787814728987412
test_id5697,15.175053876105691
test_id5698,15.696919055162725
test_id5699,11.916813061072759
test_id5700,12.54725029172359
test_id5701,15.526089789568262
test_id5702,7.421545517723797
test_id5703,18.50620576938187
test_id5704,15.934708421263531
test_id5705,7.74463497764238
test_id5706,15.135220428839187
test_id5707,15.293911396860391
test_id5708,7.127922408750294
test_id5709,15.165503162503883
test_id5710,14.368878223052993
test_id5711,4.524578935507078
test_id5712,14.796703743981233
test_id5713,12.595284210144259
test_id5714,15.452565778185923
test_id5715,11.642413471675873
test_id5716,12.538532044579586
test_id5717,11.004920712826426
test_id5718,11.432617431385003
test_id5719,14.299610059301152
test_id5720,17.02843901514854
test_id5721,14.635054106364638
test_id5722,5.087830604227286
test_id5723,6.721399125514764
test_id5724,5.0138820571122675
test_id5725,14.161154420775423
test_id5726,8.729453180248287
test_id5727,15.273901791511062
test_id5728,10.37068695726889
test_id5729,4.131037931805018
test_id5730,15.737392938362587
test_id5731,14.62470513809591
test_id5732,14.197160261541597
test_id5733,14.741912877868375
test_id5734,15.788898915274578
test_id5735,11.631417980807358
test_id5736,11.468738231585027
test_id5737,5.5721872722420835
test_id5738,12.08076864881184
test_id5739,11.024412549399862
test_id5740,9.717700978886507
test_id5741,5.06824716149528
test_id5742,15.744813217944778
test_id5743,15.141751846882363
test_id5744,9.065656425563962
test_id5745,18.789379453526657
test_id5746,15.578853020184114
test_id5747,8.557029084520407
test_id5748,10.01201001539466
test_id5749,14.828639289316131
test_id5750,9.389987892665044
test_id5751,15.462875891654054
test_id5752,14.024356589789933
test_id5753,13.795113900838123
test_id5754,14.364008978909903
test_id5755,14.428076508763388
test_id5756,13.58117880876522
test_id5757,15.530654262293886
test_id5758,11.739543521453324
test_id5759,13.064420884079665
test_id5760,13.028100455093064
test_id5761,13.491589304395744
test_id5762,15.13478304318823
test_id5763,14.079466200605314
test_id5764,7.657329230212887
test_id5765,16.26261271291232
test_id5766,5.164212742315872
test_id5767,4.7464466611443505
test_id5768,14.621341194387321
test_id5769,7.657633070045603
test_id5770,15.138366377129433
test_id5771,4.11907805462855
test_id5772,9.6159836752077
test_id5773,13.787159894509744
test_id5774,13.061125703348809
test_id5775,7.4417135271177095
test_id5776,14.352791237568136
test_id5777,12.910875051324592
test_id5778,12.66394015018101
test_id5779,5.8168819968135645
test_id5780,7.683129887712371
test_id5781,11.86550830133014
test_id5782,13.470832467864694
test_id5783,15.593921078682714
test_id5784,14.30038084619592
test_id5785,13.184072855333886
test_id5786,14.858407129614685
test_id5787,5.729231219070233
test_id5788,14.294326605760398
test_id5789,2.7478344080870607
test_id5790,15.48645226698858
test_id5791,3.2495585636181636
test_id5792,6.139774448169138
test_id5793,10.38544410079365
test_id5794,10.909084747391793
test_id5795,15.323318427019016
test_id5796,13.943560485962935
test_id5797,8.126304011019332
test_id5798,4.050602440815178
test_id5799,15.326920986839049
test_id5800,15.208300999124509
test_id5801,15.881989798991968
test_id5802,13.757713259286497
test_id5803,16.257653915879377
test_id5804,14.23205313998301
test_id5805,3.4229699716452457
test_id5806,16.406760227019458
test_id5807,14.50657427856485
test_id5808,8.36849249576875
test_id5809,10.15140033145596
test_id5810,9.599089591214842
test_id5811,16.935003281264034
test_id5812,16.772240432403706
test_id5813,13.052201615625336
test_id5814,9.542423014309696
test_id5815,5.052342660576515
test_id5816,16.530631896062122
test_id5817,8.76831811583373
test_id5818,16.517761608327838
test_id5819,11.178446667976882
test_id5820,13.042928551885419
test_id5821,16.0596673513712
test_id5822,14.604408637690282
test_id5823,14.058637900089225
test_id5824,3.9622484180075945
test_id5825,14.179785622324149
test_id5826,10.505636639090776
test_id5827,4.875967013255518
test_id5828,11.036366084920452
test_id5829,14.216417286012783
test_id5830,7.628899270947268
test_id5831,14.734889816852812
test_id5832,15.056626375253254
test_id5833,15.037905335622447
test_id5834,14.251177014059598
test_id5835,7.496515239059207
test_id5836,13.264008544836623
test_id5837,12.277356822961224
test_id5838,3.651349468163887
test_id5839,15.262474826282505
test_id5840,7.6877181475347784
test_id5841,19.04138398129678
test_id5842,10.663515493222318
test_id5843,12.103003962744163
test_id5844,7.786097492583665
test_id5845,4.071502467339079
test_id5846,12.261158278122213
test_id5847,15.162493188799415
test_id5848,11.934727267402334
test_id5849,16.0689073176414
test_id5850,14.700374731536233
test_id5851,13.075970572201268
test_id5852,18.309161067690418
test_id5853,15.02773014869504
test_id5854,11.230341908158417
test_id5855,16.03590335281858
test_id5856,13.620042320733988
test_id5857,4.033035353756407
test_id5858,2.931537724065133
test_id5859,15.092380982504023
test_id5860,18.10755335379814
test_id5861,12.860109574462392
test_id5862,16.572414666415654
test_id5863,6.433768008592197
test_id5864,13.461142162430422
test_id5865,18.10679765240102
test_id5866,13.045221369516373
test_id5867,14.460435003352684
test_id5868,0.7058035263782171
test_id5869,16.27295541952032
test_id5870,14.870833813244076
test_id5871,9.47703798777731
test_id5872,14.568372015036193
test_id5873,14.393783396274719
test_id5874,13.36107254269527
test_id5875,5.262092361338869
test_id5876,14.348798811499243
test_id5877,10.765976321861721
test_id5878,2.1867563925786735
test_id5879,15.438146644293504
test_id5880,14.383195858315737
test_id5881,4.9745614940516
test_id5882,13.8827291628019
test_id5883,13.280789313122902
test_id5884,15.242886135253325
test_id5885,12.002413830932372
test_id5886,13.293425419215286
test_id5887,1.3715317530387352
test_id5888,16.080193169983772
test_id5889,3.1429352003550184
test_id5890,12.97904676776715
test_id5891,12.696930802224076
test_id5892,9.009338224982814
test_id5893,9.700468948298818
test_id5894,14.887670072200196
test_id5895,14.347833586115735
test_id5896,14.8293032245028
test_id5897,14.865585451181627
test_id5898,15.049617702127268
test_id5899,16.551113939176343
test_id5900,12.964350205769376
test_id5901,13.717471376783566
test_id5902,14.705875729375753
test_id5903,16.085573799045957
test_id5904,14.540018986724872
test_id5905,3.6403109114363774
test_id5906,6.8773888881263145
test_id5907,5.935461943929971
test_id5908,14.154147291780413
test_id5909,6.80152724015966
test_id5910,1.403204526075969
test_id5911,12.765111322673688
test_id5912,7.9775701928608225
test_id5913,14.06537332752773
test_id5914,2.4547324002365256
test_id5915,13.233724421503199
test_id5916,14.813180491225902
test_id5917,12.908759794755847
test_id5918,2.221568857104769
test_id5919,10.139439866116755
test_id5920,14.289147510615647
test_id5921,10.210913160077789
test_id5922,14.739456122249573
test_id5923,3.3517252164257556
test_id5924,13.374794166508902
test_id5925,15.794250259674858
test_id5926,6.235053920294311
test_id5927,14.292988877119901
test_id5928,12.972076208758486
test_id5929,4.599970629105604
test_id5930,14.30093299255064
test_id5931,14.577195132039213
test_id5932,13.18108604582775
test_id5933,15.070765164877027
test_id5934,12.855289872489637
test_id5935,12.19760626326778
test_id5936,8.524293324965704
test_id5937,3.426266924867676
test_id5938,14.38558240725781
test_id5939,12.854846800252888
test_id5940,14.087378028008352
test_id5941,14.834959394500329
test_id5942,7.069321265798925
test_id5943,2.5724972714274403
test_id5944,15.883419107953271
test_id5945,2.0494314784379744
test_id5946,11.286631262974417
test_id5947,11.978161497104558
test_id5948,10.766997520191556
test_id5949,9.93621025855457
test_id5950,11.280309433653064
test_id5951,15.206513042319642
test_id5952,4.1982219721713845
test_id5953,14.961429602213697
test_id5954,9.817134117383336
test_id5955,15.063009063987456
test_id5956,10.704754140469088
test_id5957,13.29716579755508
test_id5958,14.516485212738264
test_id5959,12.943442052346532
test_id5960,15.769188077592483
test_id5961,5.575022311234957
test_id5962,13.694019296667376
test_id5963,6.844761440719094
test_id5964,14.512985509439085
test_id5965,5.812180023616212
test_id5966,15.601715406239945
test_id5967,6.873211504502212
test_id5968,3.8492027545889873
test_id5969,13.67555092699744
test_id5970,15.32930740285738
test_id5971,13.369527981759358
test_id5972,12.594455919007144
test_id5973,15.318780734808346
test_id5974,11.838631142667685
test_id5975,13.392392186321812
test_id5976,7.577208614369801
test_id5977,15.19789097487713
test_id5978,14.377033523075022
test_id5979,14.568989930375412
test_id5980,14.56867307855976
test_id5981,17.043863809698216
test_id5982,15.121763204627921
test_id5983,14.225190116880333
test_id5984,14.3696199407541
test_id5985,14.660843236638955
test_id5986,12.425866899469025
test_id5987,3.851295016852913
test_id5988,17.103231430024312
test_id5989,11.424222332814129
test_id5990,1.7794750976667342
test_id5991,13.303322954433112
test_id5992,5.487761140217652
test_id5993,14.091256451652981
test_id5994,14.965099367534105
test_id5995,13.710530654939754
test_id5996,0.9077655895713297
test_id5997,13.983405480731959
test_id5998,3.03229575339406
test_id5999,15.184894554931137
test_id6000,14.497705258778726
test_id6001,5.033234267247309
test_id6002,9.917464747682155
test_id6003,13.9739495491628
test_id6004,7.6410664621630255
test_id6005,18.61121705986502
test_id6006,12.445743425239634
test_id6007,14.110415819775282
test_id6008,14.192545105682202
test_id6009,14.882967276164063
test_id6010,13.086317204315707
test_id6011,14.950152180828429
test_id6012,13.628454603422938
test_id6013,14.479038654300728
test_id6014,5.295090464258647
test_id6015,12.372734473698277
test_id6016,12.836548242144488
test_id6017,12.729120525233348
test_id6018,12.936576860103797
test_id6019,12.527369438188735
test_id6020,7.308459649427129
test_id6021,3.945705546861062
test_id6022,16.331231755947154
test_id6023,10.881352732479655
test_id6024,10.533460896412548
test_id6025,15.031731686448742
test_id6026,2.4990049808203443
test_id6027,15.186784246319288
test_id6028,12.486078807177398
test_id6029,15.575122252168502
test_id6030,15.538660035504643
test_id6031,14.299728324654309
test_id6032,13.83885795726646
test_id6033,14.727926310407245
test_id6034,0.9082337464519241
test_id6035,5.152198779762656
test_id6036,15.846748921424732
test_id6037,6.3461299582569275
test_id6038,13.966426014220437
test_id6039,9.435734752481814
test_id6040,13.862326771258314
test_id6041,6.610767568665414
test_id6042,14.555385194105986
test_id6043,13.649571255303295
test_id6044,13.680463417922534
test_id6045,19.2125058718343
test_id6046,4.380191011812778
test_id6047,13.930737610180737
test_id6048,14.463432688936114
test_id6049,15.635229560855283
test_id6050,13.404451699279736
test_id6051,13.919159825459257
test_id6052,13.9917798021136
test_id6053,14.332719912082126
test_id6054,14.433864805620017
test_id6055,16.556496787623644
test_id6056,15.747612188636023
test_id6057,14.507499173047245
test_id6058,15.538308435103612
test_id6059,15.598067487914651
test_id6060,14.877385449164878
test_id6061,9.500614037382887
test_id6062,12.936129513602058
test_id6063,3.2555864948130053
test_id6064,17.01836563884136
test_id6065,13.688567211186548
test_id6066,7.771710897662672
test_id6067,4.481948859359587
test_id6068,9.266639710039776
test_id6069,15.874564976002416
test_id6070,13.033317277848306
test_id6071,7.25105812153843
test_id6072,4.183404201974631
test_id6073,2.054079123395973
test_id6074,12.969502793458622
test_id6075,13.929589632883474
test_id6076,9.070054302820791
test_id6077,14.19160147991275
test_id6078,12.504307471754368
test_id6079,11.25128536783809
test_id6080,13.739039420622706
test_id6081,5.259098599466811
test_id6082,12.791097222561392
test_id6083,14.613261926738005
test_id6084,-0.49215371631987
test_id6085,16.519395031739112
test_id6086,16.017681545623688
test_id6087,14.779486687736584
test_id6088,13.189337421412382
test_id6089,7.213802898368124
test_id6090,15.778132165958944
test_id6091,12.26020274901139
test_id6092,14.45861450890337
test_id6093,15.779798787439045
test_id6094,15.713742120013977
test_id6095,6.909502488826292
test_id6096,7.11766613052649
test_id6097,9.471087792539151
test_id6098,8.036448295332953
test_id6099,12.716942294377528
test_id6100,4.272278599276393
test_id6101,14.520806733880727
test_id6102,12.710807831537828
test_id6103,9.739242793569586
test_id6104,12.153806550455249
test_id6105,11.150318767946205
test_id6106,13.935227617732728
test_id6107,12.137569207001421
test_id6108,6.547420290304596
test_id6109,13.857053981394062
test_id6110,12.963971214416821
test_id6111,17.565128895161568
test_id6112,2.1250842892468667
test_id6113,1.2589828643901981
test_id6114,14.827580755649812
test_id6115,16.46010613318879
test_id6116,16.67452557283961
test_id6117,1.0916317992842708
test_id6118,14.592441538196208
test_id6119,9.09105868968179
test_id6120,15.520739946301347
test_id6121,10.174934494337714
test_id6122,14.244775447553732
test_id6123,11.386897775252994
test_id6124,9.924868131738874
test_id6125,14.838481321697481
test_id6126,13.496411076845986
test_id6127,15.525460484306656
test_id6128,12.95424927925104
test_id6129,2.7078861953469855
test_id6130,16.07494281321842
test_id6131,2.3820685436434434
test_id6132,3.2100245216440615
test_id6133,3.358637218627453
test_id6134,7.270743977895208
test_id6135,16.840255828443112
test_id6136,15.094743196532866
test_id6137,1.4004435359905398
test_id6138,11.915105897794495
test_id6139,14.890080232200818
test_id6140,16.271969553555643
test_id6141,10.99168629016299
test_id6142,16.659174685829374
test_id6143,11.187793450858669
test_id6144,14.457109984872263
test_id6145,-0.05821992941122588
test_id6146,12.439698130468779
test_id6147,6.163213505789471
test_id6148,5.505932686099462
test_id6149,15.252904378028969
test_id6150,4.098695252395961
test_id6151,12.364811786756134
test_id6152,13.927998857068356
test_id6153,1.6368633193600342
test_id6154,14.980413169055346
test_id6155,0.3615229281560833
test_id6156,15.41344900596158
test_id6157,8.645878660764714
test_id6158,7.015340841992853
test_id6159,13.529653717937936
test_id6160,2.74116677837148
test_id6161,9.642848697047109
test_id6162,15.295516937124056
test_id6163,12.221722323383295
test_id6164,0.420134620368573
test_id6165,11.365449425982483
test_id6166,13.104445635823232
test_id6167,14.869138724752665
test_id6168,6.171135596107095
test_id6169,2.6173448400315356
test_id6170,6.97324433059876
test_id6171,15.072809703953068
test_id6172,13.828885210125586
test_id6173,2.5450632585628123
test_id6174,13.442525998900866
test_id6175,14.790499156175922
test_id6176,14.482135373683084
test_id6177,12.009832961015784
test_id6178,12.191549752012435
test_id6179,15.373005260014988
test_id6180,14.174808459030052
test_id6181,14.962270561371197
test_id6182,13.984021958456404
test_id6183,14.543914661855558
test_id6184,14.95423983411925
test_id6185,12.656720080299165
test_id6186,2.8216754775042974
test_id6187,12.615473197705313
test_id6188,9.350619818687091
test_id6189,12.658194307555949
test_id6190,2.5174676478937172
test_id6191,13.691197105246488
test_id6192,16.875134268798167
test_id6193,16.999426599342293
test_id6194,13.285754891085567
test_id6195,-0.3541944199635996
test_id6196,7.709184102921123
test_id6197,14.102098550967636
test_id6198,9.986944680932986
test_id6199,-0.3849668588714961
test_id6200,11.590075835381871
test_id6201,15.582929429872959
test_id6202,9.132347254747907
test_id6203,13.17908770300298
test_id6204,2.619212945046025
test_id6205,4.739436187028954
test_id6206,13.090341725911276
test_id6207,17.409184102920552
test_id6208,14.666209933273084
test_id6209,11.477765185340107
test_id6210,17.07141791369044
test_id6211,14.693320541565912
test_id6212,12.035542165722614
test_id6213,9.714683492509268
test_id6214,14.168786549795403
test_id6215,13.9288973930361
test_id6216,14.05444909372299
test_id6217,14.055757522905706
test_id6218,16.17557772060222
test_id6219,13.197142239499385
test_id6220,14.33512255922532
test_id6221,13.535802455768286
test_id6222,11.099014748412605
test_id6223,11.956528204578346
test_id6224,15.352351623484449
test_id6225,3.060185044078287
test_id6226,14.88947794588597
test_id6227,14.404506395796732
test_id6228,16.461695823091397
test_id6229,16.20072958756482
test_id6230,13.842893787017974
test_id6231,6.22630128190504
test_id6232,5.258902698112089
test_id6233,12.655378644748454
test_id6234,4.316939667729772
test_id6235,15.673276467385854
test_id6236,15.231902831820214
test_id6237,5.280280883426372
test_id6238,11.45484717447317
test_id6239,15.062958856153962
test_id6240,10.934625352625549
test_id6241,3.120616907573688
test_id6242,3.9539112202880786
test_id6243,15.932923354074864
test_id6244,4.6617704185288895
test_id6245,9.823407910101606
test_id6246,16.23929469441524
test_id6247,4.076040001111351
test_id6248,15.513855970603224
test_id6249,5.975568344341828
test_id6250,13.142043004522966
test_id6251,12.489487681567159
test_id6252,15.294459735388918
test_id6253,15.751118242064782
test_id6254,0.14245831111937843
test_id6255,14.42323908733411
test_id6256,12.982350959562362
test_id6257,14.749622646957238
test_id6258,11.552526451232627
test_id6259,14.331711751548655
test_id6260,7.981152941254323
test_id6261,12.629650999572892
test_id6262,15.006248572266406
test_id6263,6.877320704549517
test_id6264,11.388634588379514
test_id6265,0.902721886475683
test_id6266,15.18350087369504
test_id6267,6.83649950923822
test_id6268,16.379365935597026
test_id6269,8.671122733416386
test_id6270,11.623711450691273
test_id6271,10.942864732493009
test_id6272,16.051513510281605
test_id6273,14.194040413225284
test_id6274,15.61632340227052
test_id6275,3.200742067845789
test_id6276,12.218687904559618
test_id6277,14.816587260413149
test_id6278,3.4971821584665714
test_id6279,9.169711713164897
test_id6280,15.953288794585148
test_id6281,14.666920497684083
test_id6282,16.40931289008609
test_id6283,14.485937226238413
test_id6284,14.557128692150211
test_id6285,13.99004793434545
test_id6286,2.3101332399999923
test_id6287,13.34789443592383
test_id6288,13.30414809669481
test_id6289,15.351297825874262
test_id6290,15.702373587275103
test_id6291,13.966470612599403
test_id6292,1.719689852915294
test_id6293,12.885925662279373
test_id6294,14.175549139108654
test_id6295,16.10274214961891
test_id6296,12.965514583969599
test_id6297,12.302544987829707
test_id6298,11.181889209773884
test_id6299,5.852935321251219
test_id6300,16.67576369510828
test_id6301,14.036381865679648
test_id6302,3.0067372229319416
test_id6303,14.867507044113173
test_id6304,5.560338413901787
test_id6305,15.364620772612634
test_id6306,16.11875339395396
test_id6307,15.321181768069424
test_id6308,14.844380128844307
test_id6309,7.193728876318052
test_id6310,15.148094351291428
test_id6311,14.502353214976983
test_id6312,15.856960975909113
test_id6313,11.348919512454009
test_id6314,14.539468825128036
test_id6315,12.932679281918643
test_id6316,10.654077407982689
test_id6317,15.284382344179328
test_id6318,15.741354605736118
test_id6319,14.355145025145314
test_id6320,13.591808867386474
test_id6321,13.4544183073651
test_id6322,13.665833848050674
test_id6323,10.362041730751779
test_id6324,14.514000478739483
test_id6325,12.36527056535221
test_id6326,14.512411211774657
test_id6327,14.48525843089393
test_id6328,2.2797331585915326
test_id6329,13.184097545687559
test_id6330,11.639012835013425
test_id6331,12.81120134182484
test_id6332,13.218321035681141
test_id6333,12.50345754929411
test_id6334,12.803766951356591
test_id6335,14.106372723082012
test_id6336,12.459488639985278
test_id6337,13.677284797603281
test_id6338,15.440852525637474
test_id6339,7.097599983588172
test_id6340,3.3490544129657343
test_id6341,13.459424180864946
test_id6342,11.941353988359522
test_id6343,11.081006199555643
test_id6344,8.94743814400458
test_id6345,8.142049969385825
test_id6346,12.657609432709712
test_id6347,2.1322940061676596
test_id6348,15.593478689456182
test_id6349,13.875050208546158
test_id6350,15.135974495896061
test_id6351,15.61169578717056
test_id6352,16.81931926475438
test_id6353,11.773648063924979
test_id6354,13.041343101423301
test_id6355,13.083774229074747
test_id6356,4.669140780645554
test_id6357,15.3848692542624
test_id6358,13.02677584321134
test_id6359,8.444985399171184
test_id6360,11.411291721863826
test_id6361,10.717570889727467
test_id6362,13.557722438722523
test_id6363,7.643549500681993
test_id6364,5.081040274568739
test_id6365,13.724776800992007
test_id6366,13.3198141847948
test_id6367,8.566100445423098
test_id6368,15.984750399485124
test_id6369,14.464299900720562
test_id6370,11.403086592228668
test_id6371,15.10680275630087
test_id6372,13.903087634697082
test_id6373,14.601740480847365
test_id6374,15.33418841182543
test_id6375,5.446463371391576
test_id6376,15.450882596177411
test_id6377,15.849729437901026
test_id6378,1.6157812857465683
test_id6379,0.7722877568728254
test_id6380,14.641707385622311
test_id6381,14.452082810545186
test_id6382,15.413973537376153
test_id6383,11.035572364920917
test_id6384,13.037167877661458
test_id6385,5.483907391540012
test_id6386,13.791606844949817
test_id6387,14.507477168976074
test_id6388,13.858101265462047
test_id6389,11.874069894666894
test_id6390,15.373316441555664
test_id6391,14.465490423030724
test_id6392,10.62652311734831
test_id6393,12.073802494380232
test_id6394,11.585622859605383
test_id6395,15.093136465807977
test_id6396,13.920049228046294
test_id6397,14.035960352886537
test_id6398,14.576658161454732
test_id6399,13.281207558230935
test_id6400,13.560425433869618
test_id6401,14.1633352452115
test_id6402,0.992508398237711
test_id6403,14.098127328385718
test_id6404,11.203359473213895
test_id6405,18.09366137033467
test_id6406,10.651264994574005
test_id6407,9.955521891327665
test_id6408,5.7570269328523445
test_id6409,14.463666052408929
test_id6410,2.3807193934429622
test_id6411,2.1522184179868784
test_id6412,12.834884940816107
test_id6413,5.154002112177936
test_id6414,11.607994737520084
test_id6415,13.269089393006118
test_id6416,17.103437525773348
test_id6417,11.633807708897114
test_id6418,15.429474076699035
test_id6419,10.160810858758175
test_id6420,15.661275801174106
test_id6421,14.730664401085164
test_id6422,16.67073399013569
test_id6423,12.536282479947438
test_id6424,15.29611793077763
test_id6425,14.541249459608348
test_id6426,17.883090374930514
test_id6427,14.287768219281569
test_id6428,14.13515106859135
test_id6429,10.165150628080072
test_id6430,15.54989526443414
test_id6431,15.197725267892785
test_id6432,15.315644524327123
test_id6433,14.680557945293193
test_id6434,14.336597570658729
test_id6435,7.419222415700122
test_id6436,14.478410701306696
test_id6437,13.600712603157843
test_id6438,0.5818444144321373
test_id6439,13.628367948247043
test_id6440,13.679596669030808
test_id6441,14.998574637017247
test_id6442,14.860168031185756
test_id6443,15.892676177090642
test_id6444,11.61944513442247
test_id6445,3.0169497332548385
test_id6446,15.197705275269591
test_id6447,11.944262935432599
test_id6448,8.920815256495112
test_id6449,15.957882313247891
test_id6450,12.356466233908812
test_id6451,17.70928937202729
test_id6452,-0.587056772995938
test_id6453,13.864048294810079
test_id6454,16.14276991721335
test_id6455,14.94397305077701
test_id6456,10.249726482376344
test_id6457,13.259439115196916
test_id6458,17.2290730526464
test_id6459,9.922374032207763
test_id6460,16.196137173834455
test_id6461,15.94043954410153
test_id6462,4.711577836909244
test_id6463,11.801658187479237
test_id6464,10.34414764916335
test_id6465,14.102294305858125
test_id6466,14.708270042704328
test_id6467,9.080488178174026
test_id6468,12.869276937578006
test_id6469,15.780707855506984
test_id6470,14.426887903119866
test_id6471,13.75577041959548
test_id6472,7.994620815598987
test_id6473,9.087593509681463
test_id6474,12.889441803591692
test_id6475,6.727514339641213
test_id6476,14.020758965407014
test_id6477,13.155999698631556
test_id6478,12.855010674086856
test_id6479,14.852330113550211
test_id6480,13.958315905614992
test_id6481,5.467104490730431
test_id6482,13.987060729594383
test_id6483,13.381868759769462
test_id6484,11.581320894923333
test_id6485,15.028872716092595
test_id6486,14.153221405084299
test_id6487,14.47950149841984
test_id6488,16.381192823028865
test_id6489,15.890364769716134
test_id6490,15.034486202901872
test_id6491,15.703974397121378
test_id6492,5.05954710351891
test_id6493,16.76145007798419
test_id6494,14.513790461638603
test_id6495,7.637337427119431
test_id6496,5.617806822469649
test_id6497,12.201652595731867
test_id6498,9.694122341355543
test_id6499,14.100868230715461
test_id6500,6.2932459642113905
